[multivariate-tuning] Using device: cuda
[multivariate-tuning] Learning rate: 0.0001
[multivariate-tuning] Coefficient type: fourier
[multivariate-tuning] Scheduler: cosine-warm-restarts
[multivariate-tuning] Fourier M: 7, alpha: 1.0, beta: 1.0
Saved interpolant trajectories to results_coefficient_tuning/fourier_M7/multivariate_trajectories.png
Epoch 212/250 | v_loss=-245.7222 | grad_v=359.6083 | E[|v|^2]=621.9788 | time=7.1s
Epoch 213/250 | v_loss=-322.3852 | grad_v=595.7750 | E[|v|^2]=575.6918 | time=7.1s
Epoch 214/250 | v_loss=-364.1468 | grad_v=263.5342 | E[|v|^2]=640.1330 | time=7.1s
Epoch 215/250 | v_loss=-228.6636 | grad_v=438.4262 | E[|v|^2]=631.5523 | time=7.1s
Epoch 216/250 | v_loss=-215.9005 | grad_v=158.6770 | E[|v|^2]=599.6100 | time=7.1s
Epoch 217/250 | v_loss=-301.4030 | grad_v=228.4480 | E[|v|^2]=601.8418 | time=7.1s
Epoch 218/250 | v_loss=-269.2641 | grad_v=421.3309 | E[|v|^2]=611.7690 | time=7.1s
Epoch 219/250 | v_loss=-301.0821 | grad_v=81.1160 | E[|v|^2]=594.3577 | time=7.1s
Epoch 220/250 | v_loss=-285.4623 | grad_v=530.9998 | E[|v|^2]=584.3428 | time=7.1s
Epoch 221/250 | v_loss=-286.8389 | grad_v=262.3951 | E[|v|^2]=602.3908 | time=7.1s
Epoch 222/250 | v_loss=-321.9449 | grad_v=210.9599 | E[|v|^2]=604.7960 | time=7.1s
Epoch 223/250 | v_loss=-242.8097 | grad_v=287.9279 | E[|v|^2]=596.9617 | time=7.1s
Epoch 224/250 | v_loss=-327.3373 | grad_v=517.6357 | E[|v|^2]=603.5898 | time=7.1s
Epoch 225/250 | v_loss=-320.5748 | grad_v=766.1393 | E[|v|^2]=606.7660 | time=7.1s
Epoch 226/250 | v_loss=-275.3450 | grad_v=479.5901 | E[|v|^2]=600.6392 | time=7.1s
Epoch 227/250 | v_loss=-299.5535 | grad_v=122.6548 | E[|v|^2]=601.1548 | time=7.1s
Epoch 228/250 | v_loss=-325.1428 | grad_v=1014.4781 | E[|v|^2]=619.4018 | time=7.1s
Epoch 229/250 | v_loss=-312.3425 | grad_v=298.1499 | E[|v|^2]=591.8455 | time=7.1s
Epoch 230/250 | v_loss=-296.7668 | grad_v=735.4685 | E[|v|^2]=590.7836 | time=7.1s
Epoch 231/250 | v_loss=-236.2641 | grad_v=390.2810 | E[|v|^2]=594.9010 | time=7.1s
