[exponent-tuning] Using device: cuda
[exponent-tuning] Learning rate: 0.001
[exponent-tuning] Batch size: 1000
[exponent-tuning] Inner steps: 500
[exponent-tuning] Exponents p: [1.0, 1.0], q: [1.0, 1.0]
[exponent-tuning] Scheduler: cosine-warm-restarts
Starting training: poly_baseline
Exponents: p=[1.0, 1.0], q=[1.0, 1.0]
Using importance sampling with alpha=1.00
======================================================================
Epoch 194/250 | v_loss=-11.7288 | grad_v=3.6956 | E[|v|^2]=24.0136 | time=6.1s
Epoch 195/250 | v_loss=-10.6867 | grad_v=10.7556 | E[|v|^2]=24.2100 | time=6.2s
Epoch 196/250 | v_loss=-11.9234 | grad_v=4.9537 | E[|v|^2]=24.8579 | time=6.2s
Epoch 197/250 | v_loss=-10.7112 | grad_v=10.4378 | E[|v|^2]=22.5184 | time=6.1s
Epoch 198/250 | v_loss=-10.7404 | grad_v=10.4694 | E[|v|^2]=24.3170 | time=6.1s
Epoch 199/250 | v_loss=-12.1176 | grad_v=5.4936 | E[|v|^2]=24.8909 | time=6.1s
Epoch 200/250 | v_loss=-12.4337 | grad_v=6.2267 | E[|v|^2]=23.1431 | time=6.1s
Epoch 201/250 | v_loss=-12.6906 | grad_v=7.1896 | E[|v|^2]=24.3210 | time=6.1s
Epoch 202/250 | v_loss=-11.3018 | grad_v=7.8975 | E[|v|^2]=22.9231 | time=6.1s
Epoch 203/250 | v_loss=-12.2599 | grad_v=6.2420 | E[|v|^2]=23.8168 | time=6.1s
Epoch 204/250 | v_loss=-11.2688 | grad_v=6.0588 | E[|v|^2]=22.9514 | time=6.1s
Epoch 205/250 | v_loss=-11.5574 | grad_v=5.2080 | E[|v|^2]=24.2734 | time=6.1s
Epoch 206/250 | v_loss=-12.5985 | grad_v=5.5845 | E[|v|^2]=23.1394 | time=6.1s
Epoch 207/250 | v_loss=-10.6931 | grad_v=7.9617 | E[|v|^2]=24.0674 | time=6.1s
Epoch 208/250 | v_loss=-11.7617 | grad_v=5.8841 | E[|v|^2]=24.4666 | time=6.1s
Epoch 209/250 | v_loss=-12.9859 | grad_v=9.7445 | E[|v|^2]=23.1947 | time=6.2s
